x
chr1:23953841..23953869,+	0
chr1:24018278..24018303,+	447.188566753889
chr1:24069952..24069989,+	13.1616073719488
chr1:24104755..24104793,-	0.306083892370903
chr1:24104869..24104918,+	25.098879174414
chr1:24117627..24117659,+	1.53041946185451
chr1:24127235..24127253,-	2.75475503133813
chr1:24151903..24151939,-	7.95818120164347
chr1:24194771..24194851,-	2.44867113896722
chr1:24239844..24239858,-	0
chr1:24286287..24286326,+	76.5209730927257
chr1:24438618..24438632,-	0
chr1:24469602..24469675,-	0
chr1:24513737..24513784,-	3.06083892370903
chr1:24645832..24645853,+	0.306083892370903
chr1:24742264..24742312,+	2.75475503133813
chr1:24828879..24828898,-	0
chr1:24882560..24882620,+	0
chr1:24969755..24969808,+	41.6274093624428
chr1:25071930..25071944,+	180.589496498833
chr1:25558984..25559000,-	116.311879100943
chr1:25573937..25573953,-	238.439352156933
chr1:25598993..25599007,+	0
chr1:25664791..25664833,+	153.041946185451
chr1:25757376..25757409,+	21.1197885735923
chr1:25870089..25870161,+	1.53041946185451
chr1:26126670..26126721,+	36.1178992997665
chr1:26146424..26146499,+	5.81559395504715
chr1:26185844..26185954,-	0
chr1:26232902..26232918,-	2.44867113896722
chr1:26232930..26232945,-	0
chr1:26324534..26324589,-	0.612167784741806
chr1:26348259..26348276,+	0
chr1:26372602..26372617,-	0
chr1:26394114..26394130,-	0
chr1:26485563..26485573,+	0
chr1:26496382..26496457,+	6.42776173978896
chr1:26503974..26504025,+	0
chr1:26551802..26551817,+	0
chr1:26560676..26560725,+	2.75475503133813
chr1:26606550..26606596,+	3653.11125544673
chr1:26644441..26644455,+	207.218795135101
chr1:26680570..26680632,-	0
chr1:26737292..26737322,+	0
chr1:26758790..26758847,+	6.42776173978896
chr1:26798955..26798996,+	31.526640914203
chr1:26880623..26880659,+	0
chr1:27022485..27022543,+	9.18251677112709
chr1:27114656..27114712,+	1.53041946185451
chr1:27153173..27153230,+	47.7490872098608
chr1:27189631..27189648,+	0
chr1:27216729..27216807,-	13.7737751566906
chr1:27226928..27226967,-	13.4676912643197
chr1:27240455..27240474,-	0
chr1:27248203..27248288,+	42.2395771471846
chr1:27286905..27286966,-	0
chr1:27320176..27320200,+	3.67300670845083
chr1:27339317..27339375,-	1.83650335422542
chr1:27481609..27481625,-	26.0171308515267
chr1:27561104..27561159,+	3.36692281607993
chr1:27648709..27648814,+	14.3859429414324
chr1:27668505..27668582,+	19.2832852193669
chr1:27693408..27693477,-	1.22433556948361
chr1:27701307..27701322,-	0
chr1:27709816..27709829,-	0
chr1:27719150..27719184,+	0
chr1:27816641..27816687,-	56.0133523038752
chr1:27961629..27961665,-	323.224590343673
chr1:27998692..27998710,-	597.475757908002
chr1:28052456..28052515,+	6.12167784741806
chr1:28099700..28099779,+	122.739640840732
chr1:28157273..28157348,+	3.67300670845083
chr1:28160911..28160914,+	0
chr1:28199047..28199071,+	407.703744638043
chr1:28241040..28241116,-	12.549439587207
chr1:28261533..28261564,+	0
chr1:28415078..28415165,-	35.5057315150247
chr1:28559502..28559570,-	45.3004160708936
chr1:28562617..28562681,+	47.4430033174899
chr1:28586006..28586044,+	138.349919351648
chr1:28655505..28655629,+	33.6692281607993
chr1:28696152..28696261,+	17.4467818651415
chr1:28832548..28832568,+	90.2947482494163
chr1:28835067..28835078,+	0.306083892370903
chr1:28879588..28879624,+	7.03992952453077
chr1:28905327..28905332,-	0.306083892370903
chr1:28907004..28907024,-	0
chr1:28907560..28907564,-	2.44867113896722
chr1:28908372..28908391,-	35.8118154073956
chr1:28969530..28969605,-	23.2623758201886
chr1:28975099..28975162,+	411.682835238864
chr1:28995258..28995322,+	31.526640914203
chr1:29063439..29063486,+	27.2414664210104
chr1:29138672..29138687,+	0
chr1:29213584..29213666,+	25.7110469591558
chr1:29450399..29450447,-	0
chr1:29508321..29508444,-	28.1597180981231
chr1:29557383..29557469,-	0.612167784741806
chr1:29563011..29563053,+	0.306083892370903
chr1:31191601..31191660,+	1.83650335422542
chr1:31196427..31196433,-	0
chr1:31230614..31230640,-	2440.71295776558
chr1:31381528..31381659,-	1.83650335422542
chr1:31538517..31538576,-	13.7737751566906
chr1:31712727..31712756,-	0
chr1:31769595..31769652,-	10.7129362329816
chr1:31769836..31769893,+	15.610278510916
chr1:31845914..31845931,-	0.306083892370903
chr1:31971796..31971801,+	0
chr1:31971816..31971824,+	0
chr1:31971828..31971840,+	0
chr1:31971858..31971891,+	0.306083892370903
chr1:32042105..32042127,+	1.22433556948361
chr1:32083284..32083306,+	0
chr1:32110467..32110491,-	88.15216100282
chr1:32169602..32169625,-	0
chr1:32229934..32229976,-	0
chr1:32403903..32403978,-	192.526768301298
chr1:32479449..32479479,+	202.627536749538
chr1:32573636..32573673,+	23.5684597125595
chr1:32645296..32645355,+	4.28517449319264
chr1:32666188..32666274,+	1.53041946185451
chr1:32671238..32671280,+	0
chr1:32674675..32674701,+	0
chr1:32687923..32687969,-	6.73384563215986
chr1:32707216..32707287,-	0
chr1:32712815..32712842,+	0
chr1:32716857..32716889,+	2.44867113896722
chr1:32757718..32757765,+	12.549439587207
chr1:32801825..32801842,-	760.618472541694
chr1:32827622..32827634,-	0
chr1:32827642..32827661,-	0
chr1:32827682..32827700,-	0
chr1:32828138..32828142,+	0
chr1:32860020..32860050,-	27.8536342057522
chr1:32930647..32930684,+	0
chr1:33005020..33005077,+	0.612167784741806
chr1:33116128..33116159,-	29.0779697752358
chr1:33116765..33116853,+	55.4011845191334
chr1:33168336..33168386,-	0
chr1:33283143..33283198,+	0.918251677112708
chr1:33352057..33352103,+	0
chr1:33366931..33367007,-	0
chr1:33430403..33430421,-	627.16589546798
chr1:33502473..33502500,-	7.34601341690167
chr1:33546746..33546769,+	2.14258724659632
chr1:33647631..33647670,-	9.79468455586889
chr1:33722080..33722172,+	7.34601341690167
chr1:33938236..33938267,+	0.612167784741806
chr1:35220613..35220718,+	0
chr1:35225339..35225343,+	0
chr1:35246802..35246823,+	0
chr1:35258592..35258607,+	0
chr1:35325330..35325397,-	29.0779697752358
chr1:35395178..35395265,-	0
chr1:35450893..35450895,-	0
chr1:35450897..35450951,-	7.95818120164347
chr1:35497283..35497366,-	11.3251040177234
chr1:35658736..35658754,-	890.091959014585
chr1:35734264..35734342,+	4.59125838556354
chr1:36022979..36023012,-	11.0190201253525
chr1:36023370..36023461,+	2.75475503133813
chr1:36107099..36107169,-	144.165513306695
chr1:36184437..36184514,-	1.83650335422542
chr1:36235559..36235600,-	0.612167784741806
chr1:36273576..36273646,+	17.1406979727706
chr1:36396677..36396749,+	7.34601341690167
chr1:36549680..36549720,+	0
chr1:36554470..36554519,+	15.610278510916
chr1:36590804..36590835,-	0.612167784741806
chr1:36621697..36621822,+	123.657892517845
chr1:36690011..36690092,+	58.1559395504715
chr1:36789194..36789256,-	20.8137046812214
chr1:36851490..36851533,-	171.100895835335
chr1:36863481..36863527,-	29.0779697752358
chr1:36916011..36916057,-	0
chr1:36929936..36929999,-	18.0589496498833
chr1:36948505..36948540,-	221.910821968905
chr1:37500087..37500134,-	0
chr1:37939957..37940027,-	4.28517449319264
chr1:37940170..37940190,+	565.949116993799
chr1:37980344..37980383,-	22.3441241430759
chr1:38019878..38019905,-	33.0570603760575
chr1:38022513..38022571,+	0
chr1:38061528..38061555,-	24.4867113896722
chr1:38100539..38100582,-	0
chr1:38156153..38156221,-	0.306083892370903
chr1:38158178..38158237,+	0.306083892370903
chr1:38259727..38259807,+	0.612167784741806
chr1:38273840..38273888,-	13.4676912643197
chr1:38325256..38325280,-	37.3422348692501
chr1:38412683..38412740,-	6.12167784741806
chr1:38455650..38455723,-	13.7737751566906
chr1:38471156..38471194,-	79.8878959088056
chr1:38478378..38478426,+	37.648318761621
chr1:38512457..38512474,-	0.612167784741806
chr1:39325359..39325425,-	19.5893691117378
chr1:39338994..39339060,-	14.3859429414324
chr1:39347255..39347303,-	0
chr1:39456911..39456986,+	144.471597199066
chr1:39491984..39492031,+	129.779570365263
chr1:39874729..39874759,+	0.918251677112708
chr1:39957292..39957334,+	0.306083892370903
chr1:40025324..40025375,-	0.306083892370903
chr1:40042452..40042470,-	334.549694361397
chr1:40105299..40105326,-	0
chr1:40137752..40137824,-	0
chr1:40157064..40157116,-	5.50951006267625
chr1:40204538..40204571,+	3.97909060082174
chr1:40254482..40254550,-	0.612167784741806
chr1:40349160..40349184,-	3.36692281607993
chr1:40367530..40367597,-	1.22433556948361
chr1:40420808..40420836,+	51.4220939183117
chr1:40506393..40506453,+	293.840536676067
chr1:40562908..40562931,-	276.087670918554
chr1:40627038..40627071,+	26.6292986362685
chr1:40713598..40713620,+	0
chr1:40723874..40723943,+	6.12167784741806
chr1:40782938..40782974,-	0
chr1:40839369..40839449,+	99.7833489129143
chr1:40942922..40942997,+	0
chr1:40974431..40974446,+	3.06083892370903
chr1:40997285..40997352,+	7.65209730927257
chr1:41131326..41131400,-	0.306083892370903
chr1:41157363..41157416,+	52.3403455954244
chr1:41157729..41157774,-	12.2433556948361
chr1:41249474..41249500,+	0
chr1:41328026..41328043,-	4.89734227793445
chr1:41445331..41445397,+	2.75475503133813
chr1:41487383..41487402,-	0
chr1:41707778..41707822,-	0.612167784741806
chr1:41827095..41827155,+	0.306083892370903
chr1:41950351..41950357,-	0
chr1:42501569..42501614,-	0.612167784741806
chr1:42619070..42619088,+	0
chr1:42630408..42630425,-	0
chr1:42846443..42846502,+	0
chr1:42921677..42921722,-	0
chr1:42922196..42922241,+	18.3650335422542
chr1:43124087..43124112,+	7.03992952453077
chr1:43148059..43148108,+	123.351808625474
chr1:43205891..43205930,-	0
chr1:43232649..43232715,-	2.44867113896722
chr1:43232913..43232982,+	4.59125838556354
chr1:43282782..43282812,+	12.2433556948361
chr1:43283028..43283086,-	11.0190201253525
chr1:43312258..43312310,+	5.81559395504715
chr1:43424531..43424546,-	7.65209730927257
chr1:43424698..43424725,+	0
chr1:43424768..43424780,+	0
chr1:43613566..43613608,+	0
chr1:43637915..43637998,-	7.95818120164347
chr1:43637996..43638036,+	0
chr1:43751230..43751274,-	0
chr1:43766668..43766696,+	0
chr1:43803475..43803507,+	0
chr1:43824639..43824659,+	0
chr1:43833628..43833703,-	107.741530114558
chr1:43855444..43855478,-	19.8954530041087
chr1:43855545..43855557,+	0.612167784741806
chr1:43855560..43855613,+	16.8346140803997
chr1:43919573..43919681,-	1.53041946185451
chr1:43996518..43996582,+	0
chr1:44115814..44115849,+	7.95818120164347
chr1:44173030..44173047,-	0
chr1:44173179..44173226,+	3.67300670845083
chr1:44399399..44399444,+	0
chr1:44412577..44412664,+	4.89734227793445
chr1:44435646..44435697,+	1.83650335422542
chr1:44440575..44440646,+	263.844315223718
chr1:44444865..44444930,+	0
chr1:44457441..44457511,+	0.306083892370903
chr1:44497118..44497176,-	0
chr1:44679113..44679152,+	2.44867113896722
chr1:44709942..44709960,-	0
chr1:44820880..44820946,-	3.06083892370903
chr1:45140081..45140169,-	0.306083892370903
chr1:45205498..45205554,+	0
chr1:45241186..45241289,+	4.89734227793445
chr1:45241534..45241546,+	2.75475503133813
chr1:45253840..45253843,-	0
chr1:45266040..45266056,+	1025.38103944252
chr1:45273015..45273052,-	6.42776173978896
chr1:45274177..45274242,+	12.8555234795779
chr1:45308913..45308934,-	0
chr1:45452240..45452287,-	2.44867113896722
chr1:45476944..45477023,-	8.26426509401438
chr1:45477901..45477935,+	14.3859429414324
chr1:45672027..45672050,-	0
chr1:45792558..45792579,+	0
chr1:45805813..45805859,+	0.918251677112708
chr1:45806056..45806124,-	3.36692281607993
chr1:45956822..45956847,-	6.42776173978896
chr1:45965714..45965768,-	0
chr1:45965959..45966027,+	0
chr1:46016465..46016544,+	19.2832852193669
chr1:46049706..46049723,+	7.95818120164347
chr1:46089718..46089734,-	0
chr1:46152174..46152244,-	64.2776173978896
chr1:46153837..46153879,+	24.1806274973013
chr1:46216286..46216346,-	2.44867113896722
chr1:46269248..46269292,+	4.59125838556354
chr1:46668994..46669052,+	0
chr1:46713405..46713452,+	0
chr1:46768941..46768957,-	13.1616073719488
chr1:46769330..46769385,+	196.50585890212
chr1:46859957..46860020,+	2.75475503133813
chr1:46972279..46972288,+	0
chr1:47069901..47069946,-	33.0570603760575
chr1:47133988..47134051,-	0.306083892370903
chr1:47137495..47137533,+	0
chr1:47184745..47184826,-	17.1406979727706
chr1:47264711..47264728,+	0.306083892370903
chr1:47366146..47366153,-	0
chr1:47407140..47407154,-	0
chr1:47532884..47532905,+	0
chr1:47603109..47603120,+	0
chr1:47655686..47655743,-	0.612167784741806
chr1:47779762..47779827,-	0.306083892370903
chr1:47799446..47799493,+	44.9943321785227
chr1:47881953..47881958,+	0
chr1:48463020..48463063,-	0
chr1:48688380..48688412,+	0
chr1:48937838..48937905,-	6.42776173978896
chr1:49242393..49242451,-	0
chr1:50489547..50489616,-	0
chr1:50889103..50889145,-	0
chr1:51425772..51425897,-	10.1007684482398
chr1:51567910..51567921,+	0
chr1:51701924..51702001,+	154.572365647306
chr1:51984908..51984952,-	43.7699966090391
chr1:52082751..52082770,+	80.1939798011765
chr1:52344384..52344413,-	36.4239831921374
chr1:52456352..52456418,-	0
chr1:52499443..52499499,-	4.59125838556354
chr1:52521957..52522010,+	7.34601341690167
chr1:52607718..52607828,+	1.83650335422542
chr1:52831796..52831882,-	16.5285301880288
chr1:52870063..52870102,-	0.918251677112708
chr1:52870263..52870294,+	74.9905536308712
chr1:53018743..53018777,-	11.3251040177234
chr1:53068020..53068087,+	7.65209730927257
chr1:53098820..53098860,+	2.14258724659632
chr1:53163992..53164041,-	3.06083892370903
chr1:53192114..53192150,+	7.03992952453077
chr1:53308425..53308442,+	0
chr1:53387386..53387453,-	1.53041946185451
chr1:53527864..53527891,+	0
chr1:53608289..53608315,-	0
chr1:53662457..53662533,+	8.57034898638528
chr1:53686261..53686329,-	8.57034898638528
chr1:53704157..53704219,-	141.716842167728
chr1:53704242..53704290,+	1.53041946185451
chr1:53793725..53793789,-	1.53041946185451
chr1:53793885..53793917,+	0.306083892370903
chr1:53905204..53905220,-	0
chr1:53905675..53905686,-	0
chr1:53925516..53925575,+	0
chr1:54303949..54303979,-	3.97909060082174
chr1:54355430..54355495,-	68.5627918910822
chr1:54359854..54359866,+	0
chr1:54411995..54412063,+	1.53041946185451
chr1:54483804..54483836,-	0
chr1:54518866..54518921,-	50.8099261335699
chr1:54519242..54519317,+	2.44867113896722
chr1:54665664..54665713,-	0.306083892370903
chr1:54665832..54665877,+	24.4867113896722
chr1:54872059..54872122,-	13.1616073719488
chr1:55013889..55013912,+	0
chr1:55089191..55089205,-	0
chr1:55107449..55107471,+	0
chr1:55181510..55181564,+	5.81559395504715
chr1:55230165..55230222,-	0
chr1:55266962..55267003,-	0.306083892370903
chr1:55352834..55352876,-	0
chr1:55446284..55446319,+	0
chr1:55464600..55464608,+	0
chr1:55505184..55505247,+	0
chr1:55680953..55681050,-	9.18251677112709
chr1:57044980..57045112,-	5.20342617030535
chr1:57110972..57111062,+	0
chr1:57285049..57285092,-	0
chr1:57320437..57320479,+	0
chr1:57431679..57431696,-	0
chr1:58326249..58326270,+	0
chr1:59012365..59012437,-	4.28517449319264
chr1:59042917..59042931,-	1.53041946185451
chr1:59165724..59165751,-	23.8745436049304
chr1:59249707..59249727,-	149.368939477001
chr1:59250815..59250848,+	0.612167784741806
chr1:59250863..59250879,+	0.918251677112708
chr1:59486129..59486157,+	17.4467818651415
chr1:59612487..59612534,-	0
chr1:59762730..59762773,+	21.7319563583341
chr1:60280611..60280663,+	0
chr1:60392397..60392451,-	0
chr1:60539422..60539447,-	0
chr1:61436382..61436427,-	0
chr1:61719160..61719187,-	0
chr1:62190793..62190822,-	42.2395771471846
chr1:62208091..62208182,+	0
chr1:62660501..62660564,+	1.22433556948361
chr1:62785054..62785125,-	0
chr1:63063181..63063198,+	0
chr1:63153944..63154110,-	7.65209730927257
chr1:63249796..63249847,+	3.36692281607993
chr1:63782888..63782904,-	0
chr1:63788229..63788250,+	0
chr1:63833290..63833338,+	2.75475503133813
chr1:63988846..63988908,-	1.22433556948361
chr1:63989164..63989229,+	0.612167784741806
chr1:64059025..64059107,+	16.8346140803997
chr1:64239657..64239724,+	0
chr1:64669294..64669320,+	0
chr1:65210721..65210770,+	0.306083892370903
chr1:65432171..65432252,-	158.245372355757
chr1:65468108..65468146,-	116.005795208572
chr1:65468148..65468162,-	39.7909060082174
chr1:65886326..65886406,+	209.667466274068
chr1:67218124..67218159,+	0.306083892370903
chr1:67390474..67390548,-	1.83650335422542
chr1:67390665..67390698,+	13.4676912643197
chr1:67519625..67519640,-	2.75475503133813
chr1:67519785..67519810,-	0.918251677112708
chr1:67600640..67600658,-	0
chr1:67632131..67632151,+	0
chr1:67773527..67773577,+	0
chr1:67896079..67896092,-	31.8327248065739
chr1:68150874..68150890,+	46.5247516403772
chr1:68297969..68298004,+	0
chr1:68299054..68299126,-	0
chr1:68698197..68698214,-	6.73384563215986
chr1:68915610..68915645,-	0
chr1:68962744..68962772,-	0
chr1:70671216..70671280,-	21.1197885735923
chr1:70671363..70671428,+	33.6692281607993
chr1:70820357..70820435,-	15.9163624032869
chr1:70820451..70820558,+	0.918251677112708
chr1:70876926..70876963,+	7.03992952453077
chr1:71513487..71513506,-	1.22433556948361
chr1:71546690..71546730,-	61.5228623665515
chr1:71547013..71547057,+	0
chr1:72748140..72748229,-	0
chr1:73771844..73771866,+	0
chr1:74663825..74663868,-	0
chr1:74663913..74663984,+	8.87643287875618
chr1:75139325..75139394,-	0
chr1:75198681..75198750,-	0.306083892370903
chr1:75198828..75198868,+	8.57034898638528
chr1:76081808..76081862,-	0
chr1:76190357..76190457,+	11.3251040177234
chr1:76251931..76251956,+	19.5893691117378
chr1:76253556..76253599,+	0
chr1:76262552..76262588,+	0
chr1:76398077..76398099,-	0
chr1:76540386..76540445,+	11.3251040177234
chr1:77333155..77333184,+	0
chr1:77685084..77685122,-	4.59125838556354
chr1:77747656..77747766,+	0
chr1:78149041..78149142,-	5.50951006267625
chr1:78225482..78225544,-	26.0171308515267
chr1:78245303..78245351,+	12.8555234795779
chr1:78245466..78245541,+	0
